time,value,Anomaly Score,Anomaly
2017-12-12 18:00:00,31.459503898543648,0.16714642666877255,True
2008-11-20 00:00:00,33.849438579329814,0.16686449976623463,True
2008-11-20 03:00:00,33.57792943837269,0.1666061274495359,True
2008-11-20 06:00:00,33.60919969581068,0.1653946397882287,True
2001-12-26 03:00:00,31.58591787062528,0.16530426147866345,True
2007-12-24 09:00:00,33.880179335025474,0.16500205351265068,True
2010-09-01 03:00:00,34.060316352394096,0.1647335394896322,True
2012-11-30 18:00:00,33.21926081563761,0.16380484334220138,True
2008-11-19 18:00:00,33.54983858602639,0.16350726579063327,True
2011-11-28 21:00:00,33.02516386230405,0.1634913069097446,True
2018-01-04 03:00:00,32.24732956246969,0.16347967562414825,True
2015-01-09 06:00:00,33.56305070778033,0.16347553434418494,True
2008-11-19 15:00:00,33.675156191511576,0.16333389660947123,True
2012-12-01 18:00:00,33.89838732208445,0.16330789280166508,True
2002-03-19 09:00:00,31.26966734660911,0.16255103175525643,True
2003-12-30 09:00:00,31.84085529089181,0.1624210229854618,True
2015-01-09 03:00:00,33.39493276462617,0.162362652997937,True
2013-03-12 00:00:00,33.76264413682536,0.16230302944652528,True
2015-01-09 00:00:00,33.22681482147201,0.16164914110028575,True
2017-12-12 06:00:00,32.7405146824586,0.1615728365533118,True
2017-12-23 00:00:00,32.04081800861154,0.16136476369080766,True
2008-11-19 21:00:00,33.605119627800896,0.1604498767183295,True
2017-12-12 12:00:00,31.73676941358869,0.16037569955779646,True
2012-11-30 15:00:00,33.242076768717816,0.16035455298903262,True
2017-12-23 06:00:00,32.558866152501665,0.16024284859491345,True
2002-03-20 06:00:00,31.704060849504963,0.1594696474566844,True
2013-12-18 21:00:00,31.508136625256075,0.1593402159972941,True
2005-01-21 15:00:00,32.138965900438315,0.1586405363651685,True
2008-01-17 15:00:00,34.573978857706386,0.15830914023506987,True
2015-11-15 03:00:00,32.91815852809396,0.15826276223449115,True
2011-11-28 18:00:00,32.765621473925385,0.15766843524692017,True
2010-09-01 00:00:00,34.080999685265134,0.15732558527399224,True
2014-01-25 12:00:00,32.34237194634871,0.15705680755842044,True
2008-11-15 21:00:00,32.57391925918089,0.15663269217035375,True
2012-12-01 15:00:00,33.89613281776966,0.15644604203261692,True
2014-01-25 21:00:00,33.149040727420385,0.15628605109393934,True
2015-01-20 21:00:00,32.734019563228635,0.15570668878706057,True
2017-12-27 12:00:00,32.30394333528652,0.15493447867418247,True
2014-01-25 09:00:00,32.05303861948247,0.15467156773860488,True
2010-01-18 21:00:00,33.90167595189959,0.15448715110942648,True
2011-11-29 00:00:00,33.28470625068272,0.15432106436965212,True
2015-01-09 18:00:00,32.73566865472955,0.1537302102661526,True
2005-01-20 21:00:00,32.079439219492976,0.1534962837231597,True
2005-01-21 09:00:00,32.06600982507028,0.1531725780179984,True
2008-06-24 18:00:00,34.042860797228705,0.15315131530264647,True
2005-01-21 06:00:00,32.09221675421023,0.15295543884902846,True
2013-11-15 06:00:00,33.25636637036377,0.15277235694374527,True
2008-06-25 06:00:00,34.90587194632379,0.1521219133586695,True
2005-01-21 00:00:00,32.05067068487833,0.1521006119192958,True
2008-06-25 03:00:00,34.94234411045702,0.15203880397860536,True
2014-01-25 15:00:00,33.184412242842946,0.15196200912566923,True
2005-01-20 18:00:00,32.04927750845545,0.15183600587829327,True
2010-09-01 06:00:00,34.05798163452593,0.151723266821467,True
2016-12-03 18:00:00,31.830511078160058,0.15144464473462144,True
2005-01-20 15:00:00,30.80423894263863,0.15106768880291727,True
2005-01-21 03:00:00,32.2480231761096,0.15072822129401636,True
2014-01-04 06:00:00,32.83395232313134,0.15071904054278926,True
2018-01-04 06:00:00,32.64680855328272,0.15067424069050686,True
2008-06-25 09:00:00,34.80856633566941,0.15066083478200704,True
2018-01-09 06:00:00,32.93502639606596,0.15020298569276075,True
2014-01-25 18:00:00,33.154433039308834,0.15019748511949157,True
2011-11-29 12:00:00,33.68819969404489,0.15013852332874136,True
2005-01-21 12:00:00,32.06520688779917,0.15010271838807682,True
2015-11-27 15:00:00,32.102808015733515,0.14943916312213915,True
2011-11-29 03:00:00,33.484299585223724,0.1492893688333469,True
2015-01-17 18:00:00,31.48677182863652,0.1485959382437335,True
2018-01-19 21:00:00,31.708014883757983,0.14845159015964998,True
2008-11-16 03:00:00,33.712220895322034,0.14844928351006123,True
2012-12-01 21:00:00,33.55106080822129,0.14821419683794995,True
2011-11-29 06:00:00,33.49168303177071,0.14818266879528563,True
2011-11-29 09:00:00,33.52452865393218,0.14806228793179946,True
2008-11-16 00:00:00,33.96404968787916,0.14777859393803597,True
2002-01-02 12:00:00,31.81344973594881,0.14753827385816906,True
2008-06-25 00:00:00,34.90782188900642,0.14748377158104128,True
2015-01-09 15:00:00,32.70341013272332,0.14642569227838031,True
2010-01-02 18:00:00,33.6983058400172,0.1458780417610257,True
2012-11-30 03:00:00,34.200343635338655,0.14551361495148554,True
2008-11-16 06:00:00,33.81367191346258,0.14507456418553083,True
2018-01-09 15:00:00,32.33885156811598,0.14456393273242185,True
2008-11-16 09:00:00,33.68974969401024,0.1440119118891592,True
2017-12-12 09:00:00,32.89091221186565,0.14399711803850468,True
2016-12-29 00:00:00,32.70229030565085,0.14364709447085316,True
2012-12-02 21:00:00,33.32223812213819,0.1433376974782541,True
2008-06-24 21:00:00,34.650651872001504,0.1429313239328442,True
2008-11-16 12:00:00,33.948137959839755,0.14290791512139106,True
2017-01-15 21:00:00,32.622659655263746,0.14265095672116052,True
2010-04-03 15:00:00,34.70947817534003,0.14256045794935857,True
2017-12-23 03:00:00,32.2998420805566,0.14251872013227618,True
2007-12-01 00:00:00,32.77683860330429,0.1424108647997138,True
2018-01-27 09:00:00,32.58125835442327,0.14219002645578876,True
2008-11-16 15:00:00,33.689088582913925,0.14207507564261626,True
2008-11-16 18:00:00,33.728427470923506,0.14186104357657134,True
2012-12-02 12:00:00,33.375428516576434,0.14177011207225748,True
2013-01-24 18:00:00,32.01309989983645,0.14117113232995931,True
2012-12-01 12:00:00,33.28596640953047,0.14023764540988914,True
2018-01-31 06:00:00,31.45001085518342,0.14004890861769032,True
2015-01-21 06:00:00,32.18866802024497,0.13988699756976064,True
2017-12-15 03:00:00,32.10825444610397,0.13978842394233906,True
2007-12-01 21:00:00,31.741942082044755,0.13977608869339658,True
2008-11-16 21:00:00,33.70981080467296,0.13917146576391407,True
2017-12-14 21:00:00,32.00879174385765,0.1379394848788398,True
2015-01-16 06:00:00,31.891191400877823,0.137888198795645,True
2012-11-29 06:00:00,33.9229178260396,0.1374030668343138,True
2015-01-22 03:00:00,32.84702749062433,0.1373218444344228,True
2015-01-21 00:00:00,32.70174376665605,0.1360952126914537,True
2007-12-02 15:00:00,33.16594869561709,0.13608624585927806,True
2017-01-16 03:00:00,32.05200946943908,0.1358143484945729,True
2015-01-19 21:00:00,33.12601344930079,0.13508773176336997,True
2015-11-15 06:00:00,32.82650526886081,0.1349913967086846,True
2017-12-15 00:00:00,32.058523094980806,0.13439159180766172,True
2017-01-16 00:00:00,32.01889973135665,0.1342348420920501,True
2018-01-09 03:00:00,32.73462424140095,0.13382340552611627,True
2015-01-22 00:00:00,32.518644919360675,0.133795143498851,True
2012-11-26 18:00:00,32.05588417581443,0.13371080708650512,True
2010-08-31 21:00:00,34.06168506973861,0.13369195060107644,True
2008-06-25 12:00:00,34.85277198439884,0.1334617708309814,True
2012-12-03 15:00:00,33.46751068270519,0.1333873114260073,True
2001-12-17 21:00:00,31.62692984631248,0.13316428807682357,True
2018-01-10 03:00:00,32.2224684924412,0.13304261209983084,True
2007-12-02 00:00:00,33.090567961371256,0.132889284953855,True
2013-03-10 21:00:00,32.65361651278605,0.13267266214487047,True
2017-12-15 06:00:00,32.15798579722713,0.13180487201179972,True
2018-01-16 03:00:00,32.95720849428699,0.13163170986215417,True
2008-06-24 15:00:00,34.07915464160777,0.131553950727395,True
2007-12-02 18:00:00,32.77044415900277,0.13154719706450982,True
2018-01-08 21:00:00,32.33381993207093,0.13097590365425346,True
2015-01-26 06:00:00,32.110015964024,0.13019928977116027,True
2018-01-05 15:00:00,31.81805797803836,0.1301862011456604,True
2001-12-17 00:00:00,31.58108003339856,0.13005962944584915,True
2018-01-10 06:00:00,32.19337272352251,0.12987790442766767,True
2010-09-01 09:00:00,34.04884968598373,0.12978441415982922,True
2017-12-12 15:00:00,32.27114206288334,0.12964164979708492,True
2016-12-29 09:00:00,31.89326555908063,0.12924441154981609,True
2017-01-15 03:00:00,31.154960319772893,0.12916822041630155,True
2007-12-02 12:00:00,32.76887193681568,0.1290589813270813,True
2018-01-30 12:00:00,31.529351665375824,0.1289830030726293,True
2016-12-29 12:00:00,32.064894174773045,0.12884440746795267,True
2018-01-09 00:00:00,32.53422208673594,0.1288439699756898,True
2013-10-08 03:00:00,33.401677478226944,0.12881082110733272,True
2018-01-16 00:00:00,32.93827310068248,0.12866775683936066,True
2007-12-02 09:00:00,32.76598395502083,0.128485557978467,True
2007-12-02 21:00:00,32.76777071273484,0.12847542967550268,True
2013-01-04 03:00:00,33.05079970829189,0.12846609356122587,True
2007-12-02 03:00:00,32.8273163799538,0.1283128556666306,True
2007-12-02 06:00:00,32.76471638135302,0.1281690042580495,True
2016-12-16 12:00:00,32.4534635582154,0.12807597948831168,True
2001-12-17 18:00:00,31.57557275484369,0.12804721293394977,True
2013-10-08 06:00:00,33.549311593894515,0.12789996660918673,True
2016-12-29 06:00:00,31.83918934890006,0.12777421267312894,True
2001-12-16 21:00:00,30.512208128165742,0.12775404149536512,True
2001-12-17 03:00:00,31.502633749673624,0.12758731548934657,True
2015-01-21 03:00:00,32.61836362548928,0.1275630997478086,True
2013-11-15 09:00:00,32.96670879425555,0.12712718147787647,True
2001-12-17 06:00:00,31.45005988261465,0.12708659887536597,True
2017-12-18 15:00:00,31.665363239008997,0.12684596972245774,True
2013-11-30 18:00:00,33.323316368867324,0.12675311622179264,True
2001-12-17 12:00:00,31.66374540703497,0.12665573366006816,True
2012-11-29 18:00:00,33.245371926165085,0.1259767041875132,True
2018-01-28 00:00:00,32.275562154998326,0.12594299437291795,True
2017-12-11 15:00:00,31.988527035423328,0.1258979738307082,True
2012-12-03 18:00:00,33.17557192772523,0.12588848740334355,True
2013-01-26 00:00:00,33.52881946884915,0.1254203595627194,True
2018-01-10 00:00:00,32.251564261359896,0.12541911332601646,True
2001-12-17 15:00:00,31.598589294181448,0.12541742264766048,True
2018-01-08 18:00:00,32.133417777405924,0.124987458719372,True
2005-12-27 00:00:00,31.70892751606285,0.1247272487169409,True
2001-12-17 09:00:00,31.925883219865757,0.12448392914765724,True
2013-10-08 09:00:00,33.640599695108826,0.12425564719965912,True
2003-01-02 12:00:00,31.59229673788897,0.12364988965212362,True
2018-01-20 06:00:00,31.816121903064992,0.12345761985725016,True
2013-10-08 00:00:00,33.19977578205951,0.12284513093750674,True
2018-01-06 18:00:00,31.53158700713041,0.12252187073440537,True
2018-01-05 00:00:00,32.89950294297108,0.12237329440732903,True
2018-01-16 06:00:00,32.97614388789149,0.1220242227823487,True
2012-12-04 00:00:00,32.912950547300646,0.12199117897252305,True
2010-01-17 15:00:00,33.62058605919253,0.12198817207333015,True
2018-01-20 03:00:00,31.780086229962656,0.1217963667753568,True
2016-12-29 03:00:00,31.832471957745856,0.12135150600387531,True
2012-12-02 18:00:00,33.51903539364009,0.12097924041724625,True
2012-11-29 21:00:00,33.678702981051806,0.12068943887743364,True
2018-01-09 18:00:00,32.30975579919728,0.120531605139815,True
2013-10-08 12:00:00,33.68269969416783,0.12038864139121482,True
2015-01-21 21:00:00,32.649521939483364,0.1203617898597665,True
2018-01-09 21:00:00,32.28066003027859,0.12035991737271268,True
2017-12-27 09:00:00,32.081838133986615,0.12008886170923454,True
2017-01-15 06:00:00,32.39259704895577,0.11995177811915432,True
2017-12-09 12:00:00,31.43497586767329,0.11947301397770571,True
2010-01-17 12:00:00,34.13370529575934,0.11920756190011202,True
2017-01-15 12:00:00,32.044989996875714,0.1191124729244158,True
2012-12-02 15:00:00,33.71583266514199,0.11904383640714185,True
2015-01-24 15:00:00,33.100761103749605,0.11894919779813354,True
2012-11-29 09:00:00,33.681891050292464,0.1188786645332531,True
2018-01-08 15:00:00,31.933015622740918,0.11887532189267205,True
2008-06-25 15:00:00,34.89892188920536,0.11880543560771865,True
2017-01-15 09:00:00,32.18310491025411,0.11861843447166501,True
2015-01-17 15:00:00,32.540493595825986,0.1185990670883886,True
2007-11-29 15:00:00,32.22098306017307,0.11783572348033049,True
2018-01-20 00:00:00,31.74405055686032,0.11782655192983812,True
2015-01-21 18:00:00,33.565847522866626,0.11778342212390983,True
2017-01-01 21:00:00,31.208677939088048,0.11770307534957632,True
2013-10-08 15:00:00,33.71757106815298,0.11765252805965579,True
2010-09-02 03:00:00,34.88050206979725,0.1172209828084402,True
2010-01-07 21:00:00,32.82390551876168,0.11670661287202555,True
2013-12-01 09:00:00,33.065460819075305,0.11668567850061659,True
2016-12-16 09:00:00,32.633477064144394,0.116633249142524,True
2017-01-15 15:00:00,32.051769912027844,0.1166149608176364,True
2017-12-09 15:00:00,31.52056069373825,0.11658429065126155,True
2012-12-03 21:00:00,33.48775395043054,0.11639398881827648,True
2017-01-15 18:00:00,32.12744923679944,0.11623492776909006,True
2010-09-02 06:00:00,34.81690522437191,0.11584849482024628,True
2012-11-29 15:00:00,33.221788593358866,0.11544897910764995,True
2013-11-15 12:00:00,33.04859970834105,0.11478452357494737,True
2010-01-08 21:00:00,34.167316350002466,0.1147691835693673,True
2010-01-08 03:00:00,33.821480059707106,0.11429532051516836,True
2017-01-02 06:00:00,31.83743553788184,0.11414301055992378,True
2008-11-27 09:00:00,33.249074687553424,0.11402817548688775,True
2011-11-28 15:00:00,32.50607908554672,0.113990636850875,True
2010-01-08 00:00:00,33.77052746998249,0.11385140391317812,True
2017-01-02 09:00:00,31.9000729189304,0.11384210299215433,True
2018-01-15 21:00:00,32.91933770707798,0.11382876452250115,True
2017-01-02 00:00:00,32.351747696889895,0.11364984997714356,True
2016-12-28 21:00:00,32.28577603818864,0.11352241774942917,True
2015-01-08 21:00:00,33.05869687831785,0.11344982154753244,True
2015-01-24 12:00:00,33.0967165422824,0.1134430224788781,True
2015-11-15 09:00:00,32.82074415787847,0.11327240874113279,True
2012-11-30 00:00:00,33.93952330819523,0.11319176464368486,True
2007-12-05 21:00:00,32.182760538504894,0.11306254630931926,True
2015-01-24 18:00:00,33.00700997650315,0.11266347867347204,True
2013-12-01 12:00:00,32.543525520006995,0.11227709226147234,True
2017-01-02 03:00:00,32.07367824320415,0.11215767768562583,True
2013-11-30 21:00:00,32.79828982693028,0.11189695305250469,True
2010-01-08 06:00:00,34.057083019133024,0.11147804336593814,True
2010-01-08 18:00:00,33.801888580392635,0.11145233121795879,True
2017-12-11 03:00:00,33.14307424039088,0.11113123096116781,True
2014-01-25 06:00:00,32.65936004251824,0.11086975156166448,True
2017-01-02 15:00:00,32.39758314801387,0.1107767880802351,True
2010-01-08 12:00:00,33.74775656653666,0.11013744343935652,True
2010-01-08 09:00:00,33.84547746830723,0.11012216640719152,True
2010-01-08 15:00:00,33.81481635788145,0.10955344073115059,True
2017-01-02 12:00:00,31.88872292267213,0.10946593671557134,True
2012-11-29 12:00:00,33.18308709099029,0.10933719368643117,True
2010-01-17 03:00:00,33.80615016221828,0.10922245243206577,True
2017-12-10 06:00:00,32.367482411887345,0.10912018458149253,True
2014-01-03 00:00:00,31.76442375293325,0.10902897394789716,True
2010-01-17 09:00:00,33.835366357422124,0.10895723824008394,True
2015-01-24 09:00:00,32.77119187748348,0.10889028769012558,True
2010-01-17 06:00:00,33.7869052473942,0.10868276751015726,True
2010-01-17 00:00:00,33.89509413386488,0.10857538666407525,True
2017-12-09 09:00:00,31.34939104160833,0.1085054910813805,True
2015-01-24 06:00:00,32.44566721268456,0.10832574829723896,True
2014-01-25 03:00:00,32.27371083677229,0.10796783658145129,True
2014-01-03 03:00:00,32.971042803167684,0.10780375459091425,True
2005-12-07 18:00:00,32.50217905426429,0.10767090766598009,True
2008-12-24 18:00:00,33.01911036380193,0.10698592216558751,True
2010-01-16 18:00:00,32.77180905781035,0.10687211834407404,True
2015-01-26 15:00:00,32.645443482763355,0.10660164163400891,True
2015-01-25 00:00:00,33.18359851180241,0.10627812017727915,True
2013-12-01 06:00:00,32.710190631821014,0.10620905327641628,True
2008-12-07 06:00:00,34.20076417207767,0.10610770007309359,True
2010-01-16 21:00:00,33.972083680166634,0.1060458253548348,True
2015-01-26 09:00:00,33.09746637391546,0.10579503900991685,True
2017-12-27 00:00:00,31.41552253008689,0.10537746126413264,True
2017-12-27 03:00:00,31.637627731386797,0.1051662678316776,True
2013-12-01 00:00:00,32.66194416142793,0.10515667891679548,True
2005-01-09 00:00:00,32.05101639730545,0.10459735311304101,True
2017-12-27 06:00:00,31.859732932686704,0.10451330263181398,True
2012-12-05 21:00:00,32.39999819966289,0.10446160282622174,True
2017-01-02 18:00:00,31.76903669839277,0.104275602122842,True
2018-01-16 09:00:00,32.99507928149599,0.1042476530103145,True
2013-12-01 03:00:00,32.64235527297689,0.10419648771037979,True
2015-01-23 12:00:00,32.79538408272685,0.10412534708664407,True
2008-12-24 21:00:00,33.895955244956745,0.10365286708180421,True
2014-11-30 18:00:00,33.166427483485194,0.10355438556223313,True
2003-01-14 00:00:00,31.74311640418756,0.10336336660386672,True
2004-12-09 21:00:00,31.75694973721169,0.10334397868022258,True
2004-12-09 18:00:00,31.74236452732748,0.10329892234910554,True
2010-09-02 09:00:00,34.779758978955954,0.10318282281504021,True
2004-12-09 15:00:00,32.094766396327564,0.10305901337274628,True
2014-01-26 12:00:00,33.67963911833862,0.1028084505928591,True
2018-01-20 09:00:00,31.85215757616733,0.10275988813305384,True
2008-11-26 15:00:00,34.246859838684685,0.10261904653195161,True
2015-01-24 21:00:00,32.91325884925669,0.10224164691665291,True
2018-01-03 09:00:00,32.58247959245642,0.10220634992325466,True
2016-12-16 15:00:00,31.84619376613009,0.10200858814814043,True
2004-12-08 21:00:00,30.869047881155968,0.101878688246223,True
2018-01-03 06:00:00,32.66849961158427,0.1017842090511499,True
2017-12-26 21:00:00,31.19341732878697,0.10174059399280991,True
2004-12-09 06:00:00,31.74859973739833,0.10172969987402167,True
2003-01-18 09:00:00,32.00310491188987,0.10127268923982631,True
2002-01-01 06:00:00,30.614873347786997,0.10122411726363119,True
2008-06-24 12:00:00,34.0749652798348,0.10112757221425825,True
2012-12-07 03:00:00,33.13967091777258,0.10091754646289278,True
2008-12-25 15:00:00,34.27732067899377,0.10080148706329203,True
2004-12-09 03:00:00,31.81711630837157,0.10062442168487815,True
2013-12-01 15:00:00,32.5521886083256,0.10046966361256382,True
2004-12-09 09:00:00,31.733444182181525,0.10035969348854397,True
2015-11-15 12:00:00,32.487237375209475,0.10035563664794991,True
2018-01-03 03:00:00,32.75451963071211,0.10027203653975539,True
2004-12-09 00:00:00,32.13123306217914,0.10025864258888513,True
2016-01-26 06:00:00,31.899933067349096,0.10023594632411618,True
2003-01-13 21:00:00,31.76805556900232,0.10014578125375698,True
2018-01-03 12:00:00,32.496459573328586,0.10007125619004593,True
2017-11-28 06:00:00,32.28196083658789,0.09992555293207292,True
2018-01-05 03:00:00,32.93690096313964,0.09987012387322132,True
2003-01-13 12:00:00,31.712577515981263,0.09956541554613527,True
2006-01-09 18:00:00,30.906002680547644,0.099478092551926,True
2018-01-05 09:00:00,33.011697003476755,0.09944146168945556,True
2017-12-24 15:00:00,31.24672441383776,0.09928907623631732,True
2003-01-13 09:00:00,31.715521960359894,0.09922739148780088,True
2008-01-28 09:00:00,34.623625915078094,0.09921291975565918,True
2005-01-08 15:00:00,31.833310846615987,0.09919134002882472,True
2018-01-05 12:00:00,33.04909502364531,0.09916015610836038,True
2003-01-13 18:00:00,31.995271954107,0.09914417098244063,True
2018-01-02 21:00:00,32.92655966896779,0.09900753777238464,True
2017-11-27 15:00:00,32.79158688678959,0.09897480714364223,True
2008-11-26 09:00:00,34.294155301338954,0.09882343740150547,True
2018-01-03 00:00:00,32.84053964983995,0.09879898456614769,True
2008-11-26 12:00:00,34.12760140625042,0.09858332099314272,True
2017-11-28 09:00:00,31.708327947568343,0.0985302252582449,True
2018-01-02 18:00:00,33.01257968809563,0.09845595305259158,True
2017-11-28 12:00:00,31.823528557498328,0.09832273911567505,True
2006-01-10 00:00:00,31.92286678068732,0.09819945051454082,True
2010-09-02 00:00:00,34.80551633573757,0.09815935911193148,True
2003-01-13 15:00:00,31.706180529306923,0.09814943418632774,True
2005-01-08 21:00:00,31.851483068432035,0.09800206913874189,True
2017-12-15 09:00:00,32.207717148350284,0.09797764386868352,True
2005-01-08 12:00:00,32.151439424370444,0.09792090590215295,True
2005-01-08 18:00:00,31.8264701688028,0.09785090939403879,True
2015-01-24 03:00:00,32.12014254788564,0.0977996274777968,True
2002-03-20 09:00:00,31.682521961097518,0.09774280598932614,True
2006-01-10 03:00:00,31.821599735766643,0.09757885058405995,True
2017-11-28 15:00:00,31.89623780031185,0.09754120105326021,True
2015-11-15 15:00:00,32.393288611877296,0.09753935783193679,True
2008-06-25 18:00:00,34.896941994968856,0.09752074800768615,True
2015-01-25 03:00:00,32.88148860096518,0.0973809314878553,True
2005-01-08 00:00:00,30.95002886970057,0.0972991663577899,True
2006-01-10 06:00:00,31.81441564155888,0.09726373553604245,True
2005-01-08 03:00:00,31.838988624266864,0.09703799986892403,True
2008-12-25 18:00:00,33.77634413651915,0.09701413859059074,True
2010-08-31 18:00:00,34.04589413049424,0.09694380027634038,True
2013-10-07 21:00:00,33.015060820201825,0.09684948088217613,True
2017-11-28 03:00:00,31.92398852947748,0.0967858309588967,True
2015-11-15 18:00:00,32.440700098576514,0.0966855894155533,True
2015-01-26 12:00:00,32.987613414916666,0.09666114617579973,True
2016-12-15 18:00:00,32.490541837931744,0.09663750987882407,True
2017-01-09 06:00:00,31.91852355657576,0.09658635377366755,True
2016-12-16 18:00:00,31.891247691726235,0.09652281416737207,True
2017-01-09 00:00:00,32.387277500900545,0.09649442238438202,True
2004-12-09 12:00:00,31.76776219488247,0.09646793549019592,True
2007-12-17 03:00:00,33.67191636107551,0.09627503642281818,True
2018-01-16 15:00:00,31.996804824443107,0.09621849050009403,True
2006-01-10 09:00:00,31.766883070323,0.09614110513997855,True
2011-11-22 21:00:00,33.2116108158086,0.0959351985773009,True
2006-01-09 21:00:00,32.027483009127145,0.09590913953565058,True
2016-12-16 21:00:00,32.373429991466274,0.09589614872779473,True
2005-01-08 06:00:00,31.836938153502903,0.09579982332872249,True
2017-01-09 03:00:00,31.87159643898059,0.09577658809650583,True
2018-01-17 21:00:00,32.14176858608624,0.09564062843580018,True
2018-01-02 15:00:00,33.09859970722347,0.09556318385792908,True
2003-01-18 00:00:00,32.235741661993735,0.09552880141860874,True
2014-12-05 15:00:00,31.69634476780608,0.09552332475907285,True
2008-01-28 06:00:00,34.63678856173116,0.09550550736573502,True
2017-01-09 09:00:00,32.02887750891141,0.09518093222695381,True
2011-11-23 00:00:00,33.43030668179123,0.09497288167775333,True
2015-01-26 18:00:00,32.69587300160116,0.09468617935800036,True
2013-11-15 15:00:00,33.076174848016514,0.09438279251312562,True
2003-01-02 15:00:00,31.58288307443572,0.09430155995722962,True
2018-01-10 09:00:00,32.164276954603814,0.09420688491088551,True
2017-11-28 00:00:00,31.834858352250336,0.09369909037157653,True
2003-01-18 03:00:00,31.861699734870346,0.09339709903704746,True
2008-01-28 12:00:00,34.62187189539791,0.09322500409478929,True
2009-12-06 00:00:00,34.12423108385591,0.09315509566186017,True
2003-01-18 06:00:00,31.87937195669756,0.09312558194122772,True
2015-11-14 18:00:00,32.4113830559173,0.09305961429512927,True
2002-03-21 06:00:00,32.44214972189627,0.09286748900165186,True
2007-12-12 09:00:00,33.947094132702595,0.09281029820818901,True
2001-12-02 15:00:00,31.717019448815996,0.09264242014570327,True
2017-11-27 21:00:00,31.756088626119823,0.09257998640028872,True
2017-01-08 21:00:00,32.06134259827585,0.0916769737656421,True
2018-01-08 12:00:00,31.85812293149178,0.09157160792961233,True
2018-01-03 18:00:00,31.90610505795188,0.09147999911370899,True
2008-01-28 03:00:00,34.666551121452386,0.0914777354339576,True
2010-09-01 12:00:00,34.05322543663667,0.09146631652165571,True
2017-01-08 18:00:00,31.893512947372475,0.09144348109759609,True
2008-12-25 00:00:00,34.15529233231387,0.0913394772222064,True
2012-12-27 00:00:00,33.20723859368409,0.09121848063884155,True
2015-01-08 18:00:00,32.89057893516369,0.09108916064470222,True
2017-11-27 18:00:00,31.763933268644283,0.09100282083646652,True
2018-01-28 03:00:00,32.41218190209645,0.09096964029003508,True
2017-01-08 15:00:00,31.812667149774708,0.09087925958951838,True
2005-01-08 09:00:00,31.834205291040448,0.09069895299844148,True
2016-12-16 03:00:00,31.847682503545247,0.09031122950437917,True
2016-12-19 15:00:00,32.157814490578644,0.09030821660364471,True
2008-01-21 00:00:00,34.069830524517045,0.0901886536840708,True
2018-01-05 06:00:00,32.974298983308195,0.09017001500840724,True
2008-12-07 00:00:00,33.9386745472034,0.09010696559840616,True
2008-01-21 03:00:00,33.8147368451479,0.08999463620125318,True
2008-12-07 03:00:00,33.947921910461865,0.08981791102876038,True
2015-11-15 21:00:00,32.7171774935267,0.08964837346538833,True
2016-11-29 00:00:00,32.59842749618097,0.08954332047571907,True
2016-12-20 12:00:00,31.98151438436141,0.08945580860583967,True
2016-12-16 06:00:00,32.038794400929376,0.0893775777054698,True
2016-12-15 15:00:00,31.96408612782184,0.08899920554918442,True
2016-12-19 12:00:00,32.64621704987328,0.0889503313673777,True
2008-01-21 06:00:00,33.85563471115946,0.08860389615172581,True
2016-12-20 09:00:00,32.458566388196004,0.08856622128026578,True
2012-12-10 06:00:00,33.59320037644039,0.08842415068494776,True
2008-12-06 21:00:00,33.84661635717066,0.0881839163622212,True
2013-11-30 15:00:00,32.07017550051867,0.0879283210993836,True
2018-01-15 18:00:00,32.90040231347348,0.08785718544391634,True
2018-01-02 12:00:00,31.927539316732048,0.08785260568795844,True
2005-12-07 21:00:00,31.348881898729463,0.08771281322011241,True
2010-09-02 12:00:00,34.85631077904668,0.08754046776611994,True
2006-01-10 18:00:00,31.83262195774251,0.08753349923593161,True
2008-11-27 06:00:00,33.47203520938705,0.08722388470731922,True
2016-12-17 09:00:00,31.880521956671856,0.08710719304880656,True
2012-12-10 15:00:00,33.12684735254313,0.0869876119100361,True
2016-12-15 12:00:00,32.682939754828375,0.08691550168442386,True
2016-12-19 18:00:00,32.34926639063905,0.0868834607424547,True
2016-12-29 15:00:00,32.42053455284685,0.08686134253038336,True
2008-12-25 06:00:00,33.753384395784245,0.08680215427556616,True
2008-12-25 03:00:00,33.791544136179404,0.08675705796248061,True
2008-12-06 18:00:00,33.822839330675095,0.08671585861582623,True
2005-01-13 03:00:00,32.081221952185864,0.08659000225089063,True
2012-12-10 09:00:00,33.07886637433122,0.08646928718646457,True
2008-12-25 09:00:00,33.819560802219854,0.08624061209633475,True
2016-12-16 00:00:00,31.80174267915343,0.08614661421249807,True
2016-12-29 21:00:00,31.86088663965042,0.08608825791204668,True
2012-12-10 18:00:00,33.44740525498262,0.08603728781100503,True
2002-03-21 03:00:00,32.39645302832286,0.08595987175309046,True
2006-01-10 12:00:00,31.909569891903143,0.08590928509992245,True
2012-12-10 12:00:00,33.091333040719235,0.08572869721214156,True
2016-12-15 21:00:00,31.75856482939331,0.08571662047111431,True
2008-12-25 12:00:00,33.879060800889924,0.08567251787534115,True
2017-12-18 18:00:00,31.510161475889568,0.08555390596844577,True
2016-11-27 12:00:00,31.81569323471664,0.08533121490272733,True
2005-12-08 00:00:00,31.684622311733467,0.08513812027275845,True
